time,longitude,latitude,tas
1967-04-15 11:30:00,28.75,-16.5,
1967-04-16 11:30:00,28.75,-16.5,
1967-04-17 11:30:00,28.75,-16.5,
1967-04-18 11:30:00,28.75,-16.5,
1967-04-19 11:30:00,28.75,-16.5,
1967-04-20 11:30:00,28.75,-16.5,
1967-04-21 11:30:00,28.75,-16.5,
1967-04-22 11:30:00,28.75,-16.5,
1967-04-23 11:30:00,28.75,-16.5,
1967-04-24 11:30:00,28.75,-16.5,
1967-04-25 11:30:00,28.75,-16.5,
1967-04-26 11:30:00,28.75,-16.5,
1967-04-27 11:30:00,28.75,-16.5,
1967-04-28 11:30:00,28.75,-16.5,
1967-04-29 11:30:00,28.75,-16.5,
1967-04-30 11:30:00,28.75,-16.5,
1967-05-01 11:30:00,28.75,-16.5,
1967-05-02 11:30:00,28.75,-16.5,
1967-05-03 11:30:00,28.75,-16.5,
1967-05-04 11:30:00,28.75,-16.5,
1967-05-05 11:30:00,28.75,-16.5,
1967-05-06 11:30:00,28.75,-16.5,
1967-05-07 11:30:00,28.75,-16.5,
1967-05-08 11:30:00,28.75,-16.5,
1967-05-09 11:30:00,28.75,-16.5,
1967-05-10 11:30:00,28.75,-16.5,
1967-05-11 11:30:00,28.75,-16.5,
1967-05-12 11:30:00,28.75,-16.5,
1967-05-13 11:30:00,28.75,-16.5,
1967-05-14 11:30:00,28.75,-16.5,
1967-05-15 11:30:00,28.75,-16.5,
1967-05-16 11:30:00,28.75,-16.5,
1967-05-17 11:30:00,28.75,-16.5,
1967-05-18 11:30:00,28.75,-16.5,
1967-05-19 11:30:00,28.75,-16.5,
1967-05-20 11:30:00,28.75,-16.5,
1967-05-21 11:30:00,28.75,-16.5,
1967-05-22 11:30:00,28.75,-16.5,
1967-05-23 11:30:00,28.75,-16.5,
1967-05-24 11:30:00,28.75,-16.5,
1967-05-25 11:30:00,28.75,-16.5,
1967-05-26 11:30:00,28.75,-16.5,
1967-05-27 11:30:00,28.75,-16.5,
1967-05-28 11:30:00,28.75,-16.5,
1967-05-29 11:30:00,28.75,-16.5,
1967-05-30 11:30:00,28.75,-16.5,
1967-05-31 11:30:00,28.75,-16.5,
1967-06-01 11:30:00,28.75,-16.5,
1967-06-02 11:30:00,28.75,-16.5,
1967-06-03 11:30:00,28.75,-16.5,
1967-06-04 11:30:00,28.75,-16.5,
1967-06-05 11:30:00,28.75,-16.5,
1967-06-06 11:30:00,28.75,-16.5,
1967-06-07 11:30:00,28.75,-16.5,
1967-06-08 11:30:00,28.75,-16.5,
1967-06-09 11:30:00,28.75,-16.5,
1967-06-10 11:30:00,28.75,-16.5,
1967-06-11 11:30:00,28.75,-16.5,
1967-06-12 11:30:00,28.75,-16.5,
1967-06-13 11:30:00,28.75,-16.5,
1967-06-14 11:30:00,28.75,-16.5,
1967-06-15 11:30:00,28.75,-16.5,
1967-06-16 11:30:00,28.75,-16.5,
1967-06-17 11:30:00,28.75,-16.5,
1967-06-18 11:30:00,28.75,-16.5,
1967-06-19 11:30:00,28.75,-16.5,
1967-06-20 11:30:00,28.75,-16.5,
1967-06-21 11:30:00,28.75,-16.5,
1967-06-22 11:30:00,28.75,-16.5,
1967-06-23 11:30:00,28.75,-16.5,
1967-06-24 11:30:00,28.75,-16.5,
1967-06-25 11:30:00,28.75,-16.5,
1967-06-26 11:30:00,28.75,-16.5,
1967-06-27 11:30:00,28.75,-16.5,
1967-06-28 11:30:00,28.75,-16.5,
1967-06-29 11:30:00,28.75,-16.5,
1967-06-30 11:30:00,28.75,-16.5,
1967-07-01 11:30:00,28.75,-16.5,
1967-07-02 11:30:00,28.75,-16.5,
1967-07-03 11:30:00,28.75,-16.5,
1967-07-04 11:30:00,28.75,-16.5,
1967-07-05 11:30:00,28.75,-16.5,
1967-07-06 11:30:00,28.75,-16.5,
1967-07-07 11:30:00,28.75,-16.5,
1967-07-08 11:30:00,28.75,-16.5,
1967-07-09 11:30:00,28.75,-16.5,
1967-07-10 11:30:00,28.75,-16.5,
1967-07-11 11:30:00,28.75,-16.5,
1967-07-12 11:30:00,28.75,-16.5,
1967-07-13 11:30:00,28.75,-16.5,
1967-07-14 11:30:00,28.75,-16.5,
1967-07-15 11:30:00,28.75,-16.5,
1967-07-16 11:30:00,28.75,-16.5,
1967-07-17 11:30:00,28.75,-16.5,
1967-07-18 11:30:00,28.75,-16.5,
1967-07-19 11:30:00,28.75,-16.5,
1967-07-20 11:30:00,28.75,-16.5,
1967-07-21 11:30:00,28.75,-16.5,
1967-07-22 11:30:00,28.75,-16.5,
1967-07-23 11:30:00,28.75,-16.5,
1967-07-24 11:30:00,28.75,-16.5,
1967-07-25 11:30:00,28.75,-16.5,
1967-07-26 11:30:00,28.75,-16.5,
1967-07-27 11:30:00,28.75,-16.5,
1967-07-28 11:30:00,28.75,-16.5,
1967-07-29 11:30:00,28.75,-16.5,
1967-07-30 11:30:00,28.75,-16.5,
1967-07-31 11:30:00,28.75,-16.5,
1967-08-01 11:30:00,28.75,-16.5,
1967-08-02 11:30:00,28.75,-16.5,
1967-08-03 11:30:00,28.75,-16.5,
1967-08-04 11:30:00,28.75,-16.5,
1967-08-05 11:30:00,28.75,-16.5,
1967-08-06 11:30:00,28.75,-16.5,
1967-08-07 11:30:00,28.75,-16.5,
1967-08-08 11:30:00,28.75,-16.5,
1967-08-09 11:30:00,28.75,-16.5,
1967-08-10 11:30:00,28.75,-16.5,
1967-08-11 11:30:00,28.75,-16.5,
1967-08-12 11:30:00,28.75,-16.5,
1967-08-13 11:30:00,28.75,-16.5,
1967-08-14 11:30:00,28.75,-16.5,
1967-08-15 11:30:00,28.75,-16.5,
1967-08-16 11:30:00,28.75,-16.5,
1967-08-17 11:30:00,28.75,-16.5,
1967-08-18 11:30:00,28.75,-16.5,
1967-08-19 11:30:00,28.75,-16.5,
1967-08-20 11:30:00,28.75,-16.5,
1967-08-21 11:30:00,28.75,-16.5,
1967-08-22 11:30:00,28.75,-16.5,
1967-08-23 11:30:00,28.75,-16.5,
1967-08-24 11:30:00,28.75,-16.5,
1967-08-25 11:30:00,28.75,-16.5,
1967-08-26 11:30:00,28.75,-16.5,
1967-08-27 11:30:00,28.75,-16.5,
1967-08-28 11:30:00,28.75,-16.5,
1967-08-29 11:30:00,28.75,-16.5,
1967-08-30 11:30:00,28.75,-16.5,
1967-08-31 11:30:00,28.75,-16.5,
1967-09-01 11:30:00,28.75,-16.5,
1967-09-02 11:30:00,28.75,-16.5,
1967-09-03 11:30:00,28.75,-16.5,
1967-09-04 11:30:00,28.75,-16.5,
1967-09-05 11:30:00,28.75,-16.5,
1967-09-06 11:30:00,28.75,-16.5,
1967-09-07 11:30:00,28.75,-16.5,
1967-09-08 11:30:00,28.75,-16.5,
1967-09-09 11:30:00,28.75,-16.5,
1967-09-10 11:30:00,28.75,-16.5,
1967-09-11 11:30:00,28.75,-16.5,
1967-09-12 11:30:00,28.75,-16.5,
1967-09-13 11:30:00,28.75,-16.5,
1967-09-14 11:30:00,28.75,-16.5,
1967-09-15 11:30:00,28.75,-16.5,
1967-09-16 11:30:00,28.75,-16.5,
1967-09-17 11:30:00,28.75,-16.5,
1967-09-18 11:30:00,28.75,-16.5,
1967-09-19 11:30:00,28.75,-16.5,
1967-09-20 11:30:00,28.75,-16.5,
1967-09-21 11:30:00,28.75,-16.5,
1967-09-22 11:30:00,28.75,-16.5,
1967-09-23 11:30:00,28.75,-16.5,
1967-09-24 11:30:00,28.75,-16.5,
1967-09-25 11:30:00,28.75,-16.5,
1967-09-26 11:30:00,28.75,-16.5,
1967-09-27 11:30:00,28.75,-16.5,
1967-09-28 11:30:00,28.75,-16.5,
1967-09-29 11:30:00,28.75,-16.5,
1967-09-30 11:30:00,28.75,-16.5,
1967-10-01 11:30:00,28.75,-16.5,
1967-10-02 11:30:00,28.75,-16.5,
1967-10-03 11:30:00,28.75,-16.5,
1967-10-04 11:30:00,28.75,-16.5,
1967-10-05 11:30:00,28.75,-16.5,
1967-10-06 11:30:00,28.75,-16.5,
1967-10-07 11:30:00,28.75,-16.5,
1967-10-08 11:30:00,28.75,-16.5,
1967-10-09 11:30:00,28.75,-16.5,
1967-10-10 11:30:00,28.75,-16.5,
1967-10-11 11:30:00,28.75,-16.5,
1967-10-12 11:30:00,28.75,-16.5,
1967-10-13 11:30:00,28.75,-16.5,
1967-10-14 11:30:00,28.75,-16.5,
1967-10-15 11:30:00,28.75,-16.5,
1967-10-16 11:30:00,28.75,-16.5,
1967-10-17 11:30:00,28.75,-16.5,
1967-10-18 11:30:00,28.75,-16.5,
1967-10-19 11:30:00,28.75,-16.5,
1967-10-20 11:30:00,28.75,-16.5,
1967-10-21 11:30:00,28.75,-16.5,
1967-10-22 11:30:00,28.75,-16.5,
1967-10-23 11:30:00,28.75,-16.5,
1967-10-24 11:30:00,28.75,-16.5,
1967-10-25 11:30:00,28.75,-16.5,
1967-10-26 11:30:00,28.75,-16.5,
1967-10-27 11:30:00,28.75,-16.5,
1967-10-28 11:30:00,28.75,-16.5,
1967-10-29 11:30:00,28.75,-16.5,
1967-10-30 11:30:00,28.75,-16.5,
1967-10-31 11:30:00,28.75,-16.5,
1967-11-01 11:30:00,28.75,-16.5,
1967-11-02 11:30:00,28.75,-16.5,
1967-11-03 11:30:00,28.75,-16.5,
1967-11-04 11:30:00,28.75,-16.5,
1967-11-05 11:30:00,28.75,-16.5,
1967-11-06 11:30:00,28.75,-16.5,
1967-11-07 11:30:00,28.75,-16.5,
1967-11-08 11:30:00,28.75,-16.5,
1967-11-09 11:30:00,28.75,-16.5,
1967-11-10 11:30:00,28.75,-16.5,
1967-11-11 11:30:00,28.75,-16.5,
1967-11-12 11:30:00,28.75,-16.5,
1967-11-13 11:30:00,28.75,-16.5,
1967-11-14 11:30:00,28.75,-16.5,
1967-11-15 11:30:00,28.75,-16.5,
1967-11-16 11:30:00,28.75,-16.5,
1967-11-17 11:30:00,28.75,-16.5,
1967-11-18 11:30:00,28.75,-16.5,
1967-11-19 11:30:00,28.75,-16.5,
1967-11-20 11:30:00,28.75,-16.5,
1967-11-21 11:30:00,28.75,-16.5,
1967-11-22 11:30:00,28.75,-16.5,
1967-11-23 11:30:00,28.75,-16.5,
1967-11-24 11:30:00,28.75,-16.5,
1967-11-25 11:30:00,28.75,-16.5,
1967-11-26 11:30:00,28.75,-16.5,
1967-11-27 11:30:00,28.75,-16.5,
1967-11-28 11:30:00,28.75,-16.5,
1967-11-29 11:30:00,28.75,-16.5,
1967-11-30 11:30:00,28.75,-16.5,
1967-12-01 11:30:00,28.75,-16.5,
1967-12-02 11:30:00,28.75,-16.5,
1967-12-03 11:30:00,28.75,-16.5,
1967-12-04 11:30:00,28.75,-16.5,
1967-12-05 11:30:00,28.75,-16.5,
1967-12-06 11:30:00,28.75,-16.5,
1967-12-07 11:30:00,28.75,-16.5,
1967-12-08 11:30:00,28.75,-16.5,
1967-12-09 11:30:00,28.75,-16.5,
1967-12-10 11:30:00,28.75,-16.5,
1967-12-11 11:30:00,28.75,-16.5,
1967-12-12 11:30:00,28.75,-16.5,
1967-12-13 11:30:00,28.75,-16.5,
1967-12-14 11:30:00,28.75,-16.5,
1967-12-15 11:30:00,28.75,-16.5,
1967-12-16 11:30:00,28.75,-16.5,
1967-12-17 11:30:00,28.75,-16.5,
1967-12-18 11:30:00,28.75,-16.5,
1967-12-19 11:30:00,28.75,-16.5,
1967-12-20 11:30:00,28.75,-16.5,
1967-12-21 11:30:00,28.75,-16.5,
1967-12-22 11:30:00,28.75,-16.5,
1967-12-23 11:30:00,28.75,-16.5,
1967-12-24 11:30:00,28.75,-16.5,
1967-12-25 11:30:00,28.75,-16.5,
1967-12-26 11:30:00,28.75,-16.5,
1967-12-27 11:30:00,28.75,-16.5,
1967-12-28 11:30:00,28.75,-16.5,
1967-12-29 11:30:00,28.75,-16.5,
1967-12-30 11:30:00,28.75,-16.5,
1967-12-31 11:30:00,28.75,-16.5,
1968-01-01 11:30:00,28.75,-16.5,
1968-01-02 11:30:00,28.75,-16.5,
1968-01-03 11:30:00,28.75,-16.5,
1968-01-04 11:30:00,28.75,-16.5,
1968-01-05 11:30:00,28.75,-16.5,
1968-01-06 11:30:00,28.75,-16.5,
1968-01-07 11:30:00,28.75,-16.5,
1968-01-08 11:30:00,28.75,-16.5,
1968-01-09 11:30:00,28.75,-16.5,
1968-01-10 11:30:00,28.75,-16.5,
1968-01-11 11:30:00,28.75,-16.5,
1968-01-12 11:30:00,28.75,-16.5,
1968-01-13 11:30:00,28.75,-16.5,
1968-01-14 11:30:00,28.75,-16.5,
1968-01-15 11:30:00,28.75,-16.5,
1968-01-16 11:30:00,28.75,-16.5,
1968-01-17 11:30:00,28.75,-16.5,
1968-01-18 11:30:00,28.75,-16.5,
1968-01-19 11:30:00,28.75,-16.5,
1968-01-20 11:30:00,28.75,-16.5,
1968-01-21 11:30:00,28.75,-16.5,
1968-01-22 11:30:00,28.75,-16.5,
1968-01-23 11:30:00,28.75,-16.5,
1968-01-24 11:30:00,28.75,-16.5,
1968-01-25 11:30:00,28.75,-16.5,
1968-01-26 11:30:00,28.75,-16.5,
1968-01-27 11:30:00,28.75,-16.5,
1968-01-28 11:30:00,28.75,-16.5,
1968-01-29 11:30:00,28.75,-16.5,
1968-01-30 11:30:00,28.75,-16.5,
1968-01-31 11:30:00,28.75,-16.5,
1968-02-01 11:30:00,28.75,-16.5,
1968-02-02 11:30:00,28.75,-16.5,
1968-02-03 11:30:00,28.75,-16.5,
1968-02-04 11:30:00,28.75,-16.5,
1968-02-05 11:30:00,28.75,-16.5,
1968-02-06 11:30:00,28.75,-16.5,
1968-02-07 11:30:00,28.75,-16.5,
1968-02-08 11:30:00,28.75,-16.5,
1968-02-09 11:30:00,28.75,-16.5,
1968-02-10 11:30:00,28.75,-16.5,
1968-02-11 11:30:00,28.75,-16.5,
1968-02-12 11:30:00,28.75,-16.5,
1968-02-13 11:30:00,28.75,-16.5,
1968-02-14 11:30:00,28.75,-16.5,
1968-02-15 11:30:00,28.75,-16.5,
1968-02-16 11:30:00,28.75,-16.5,
1968-02-17 11:30:00,28.75,-16.5,
1968-02-18 11:30:00,28.75,-16.5,
1968-02-19 11:30:00,28.75,-16.5,
1968-02-20 11:30:00,28.75,-16.5,
1968-02-21 11:30:00,28.75,-16.5,
1968-02-22 11:30:00,28.75,-16.5,
1968-02-23 11:30:00,28.75,-16.5,
1968-02-24 11:30:00,28.75,-16.5,
1968-02-25 11:30:00,28.75,-16.5,
1968-02-26 11:30:00,28.75,-16.5,
1968-02-27 11:30:00,28.75,-16.5,
1968-02-28 11:30:00,28.75,-16.5,
1968-02-29 11:30:00,28.75,-16.5,
1968-03-01 11:30:00,28.75,-16.5,
1968-03-02 11:30:00,28.75,-16.5,
1968-03-03 11:30:00,28.75,-16.5,
1968-03-04 11:30:00,28.75,-16.5,
1968-03-05 11:30:00,28.75,-16.5,
1968-03-06 11:30:00,28.75,-16.5,
1968-03-07 11:30:00,28.75,-16.5,
1968-03-08 11:30:00,28.75,-16.5,
1968-03-09 11:30:00,28.75,-16.5,
1968-03-10 11:30:00,28.75,-16.5,
1968-03-11 11:30:00,28.75,-16.5,
1968-03-12 11:30:00,28.75,-16.5,
1968-03-13 11:30:00,28.75,-16.5,
1968-03-14 11:30:00,28.75,-16.5,
1968-03-15 11:30:00,28.75,-16.5,
1968-03-16 11:30:00,28.75,-16.5,
1968-03-17 11:30:00,28.75,-16.5,
1968-03-18 11:30:00,28.75,-16.5,
1968-03-19 11:30:00,28.75,-16.5,
1968-03-20 11:30:00,28.75,-16.5,
1968-03-21 11:30:00,28.75,-16.5,
1968-03-22 11:30:00,28.75,-16.5,
1968-03-23 11:30:00,28.75,-16.5,
1968-03-24 11:30:00,28.75,-16.5,
1968-03-25 11:30:00,28.75,-16.5,
1968-03-26 11:30:00,28.75,-16.5,
1968-03-27 11:30:00,28.75,-16.5,
1968-03-28 11:30:00,28.75,-16.5,
1968-03-29 11:30:00,28.75,-16.5,
1968-03-30 11:30:00,28.75,-16.5,
1968-03-31 11:30:00,28.75,-16.5,
1968-04-01 11:30:00,28.75,-16.5,
1968-04-02 11:30:00,28.75,-16.5,
1968-04-03 11:30:00,28.75,-16.5,
1968-04-04 11:30:00,28.75,-16.5,
1968-04-05 11:30:00,28.75,-16.5,
1968-04-06 11:30:00,28.75,-16.5,
1968-04-07 11:30:00,28.75,-16.5,
1968-04-08 11:30:00,28.75,-16.5,
1968-04-09 11:30:00,28.75,-16.5,
1968-04-10 11:30:00,28.75,-16.5,
1968-04-11 11:30:00,28.75,-16.5,
1968-04-12 11:30:00,28.75,-16.5,
1968-04-13 11:30:00,28.75,-16.5,
1968-04-14 11:30:00,28.75,-16.5,
1968-04-15 11:30:00,28.75,-16.5,
1968-04-16 11:30:00,28.75,-16.5,
1968-04-17 11:30:00,28.75,-16.5,
1968-04-18 11:30:00,28.75,-16.5,
1968-04-19 11:30:00,28.75,-16.5,
1968-04-20 11:30:00,28.75,-16.5,
1968-04-21 11:30:00,28.75,-16.5,
1968-04-22 11:30:00,28.75,-16.5,
1968-04-23 11:30:00,28.75,-16.5,
1968-04-24 11:30:00,28.75,-16.5,
1968-04-25 11:30:00,28.75,-16.5,
1968-04-26 11:30:00,28.75,-16.5,
1968-04-27 11:30:00,28.75,-16.5,
1968-04-28 11:30:00,28.75,-16.5,
1968-04-29 11:30:00,28.75,-16.5,
1968-04-30 11:30:00,28.75,-16.5,
1968-05-01 11:30:00,28.75,-16.5,
1968-05-02 11:30:00,28.75,-16.5,
1968-05-03 11:30:00,28.75,-16.5,
1968-05-04 11:30:00,28.75,-16.5,
1968-05-05 11:30:00,28.75,-16.5,
1968-05-06 11:30:00,28.75,-16.5,
1968-05-07 11:30:00,28.75,-16.5,
1968-05-08 11:30:00,28.75,-16.5,
1968-05-09 11:30:00,28.75,-16.5,
1968-05-10 11:30:00,28.75,-16.5,
1968-05-11 11:30:00,28.75,-16.5,
1968-05-12 11:30:00,28.75,-16.5,
1968-05-13 11:30:00,28.75,-16.5,
1968-05-14 11:30:00,28.75,-16.5,
1968-05-15 11:30:00,28.75,-16.5,
1968-05-16 11:30:00,28.75,-16.5,
1968-05-17 11:30:00,28.75,-16.5,
1968-05-18 11:30:00,28.75,-16.5,
1968-05-19 11:30:00,28.75,-16.5,
1968-05-20 11:30:00,28.75,-16.5,
1968-05-21 11:30:00,28.75,-16.5,
1968-05-22 11:30:00,28.75,-16.5,
1968-05-23 11:30:00,28.75,-16.5,
1968-05-24 11:30:00,28.75,-16.5,
1968-05-25 11:30:00,28.75,-16.5,
1968-05-26 11:30:00,28.75,-16.5,
1968-05-27 11:30:00,28.75,-16.5,
1968-05-28 11:30:00,28.75,-16.5,
1968-05-29 11:30:00,28.75,-16.5,
1968-05-30 11:30:00,28.75,-16.5,
1968-05-31 11:30:00,28.75,-16.5,
1968-06-01 11:30:00,28.75,-16.5,
1968-06-02 11:30:00,28.75,-16.5,
1968-06-03 11:30:00,28.75,-16.5,
1968-06-04 11:30:00,28.75,-16.5,
1968-06-05 11:30:00,28.75,-16.5,
1968-06-06 11:30:00,28.75,-16.5,
1968-06-07 11:30:00,28.75,-16.5,
1968-06-08 11:30:00,28.75,-16.5,
1968-06-09 11:30:00,28.75,-16.5,
1968-06-10 11:30:00,28.75,-16.5,
1968-06-11 11:30:00,28.75,-16.5,
1968-06-12 11:30:00,28.75,-16.5,
1968-06-13 11:30:00,28.75,-16.5,
1968-06-14 11:30:00,28.75,-16.5,
1968-06-15 11:30:00,28.75,-16.5,
1968-06-16 11:30:00,28.75,-16.5,
1968-06-17 11:30:00,28.75,-16.5,
1968-06-18 11:30:00,28.75,-16.5,
1968-06-19 11:30:00,28.75,-16.5,
1968-06-20 11:30:00,28.75,-16.5,
1968-06-21 11:30:00,28.75,-16.5,
1968-06-22 11:30:00,28.75,-16.5,
1968-06-23 11:30:00,28.75,-16.5,
1968-06-24 11:30:00,28.75,-16.5,
1968-06-25 11:30:00,28.75,-16.5,
1968-06-26 11:30:00,28.75,-16.5,
1968-06-27 11:30:00,28.75,-16.5,
1968-06-28 11:30:00,28.75,-16.5,
1968-06-29 11:30:00,28.75,-16.5,
1968-06-30 11:30:00,28.75,-16.5,
1968-07-01 11:30:00,28.75,-16.5,
1968-07-02 11:30:00,28.75,-16.5,
1968-07-03 11:30:00,28.75,-16.5,
1968-07-04 11:30:00,28.75,-16.5,
1968-07-05 11:30:00,28.75,-16.5,
1968-07-06 11:30:00,28.75,-16.5,
1968-07-07 11:30:00,28.75,-16.5,
1968-07-08 11:30:00,28.75,-16.5,
1968-07-09 11:30:00,28.75,-16.5,
1968-07-10 11:30:00,28.75,-16.5,
1968-07-11 11:30:00,28.75,-16.5,
1968-07-12 11:30:00,28.75,-16.5,
1968-07-13 11:30:00,28.75,-16.5,
1968-07-14 11:30:00,28.75,-16.5,
1968-07-15 11:30:00,28.75,-16.5,
1968-07-16 11:30:00,28.75,-16.5,
1968-07-17 11:30:00,28.75,-16.5,
1968-07-18 11:30:00,28.75,-16.5,
1968-07-19 11:30:00,28.75,-16.5,
1968-07-20 11:30:00,28.75,-16.5,
1968-07-21 11:30:00,28.75,-16.5,
1968-07-22 11:30:00,28.75,-16.5,
1968-07-23 11:30:00,28.75,-16.5,
1968-07-24 11:30:00,28.75,-16.5,
1968-07-25 11:30:00,28.75,-16.5,
1968-07-26 11:30:00,28.75,-16.5,
1968-07-27 11:30:00,28.75,-16.5,
1968-07-28 11:30:00,28.75,-16.5,
1968-07-29 11:30:00,28.75,-16.5,
1968-07-30 11:30:00,28.75,-16.5,
1968-07-31 11:30:00,28.75,-16.5,
1968-08-01 11:30:00,28.75,-16.5,
1968-08-02 11:30:00,28.75,-16.5,
1968-08-03 11:30:00,28.75,-16.5,
1968-08-04 11:30:00,28.75,-16.5,
1968-08-05 11:30:00,28.75,-16.5,
1968-08-06 11:30:00,28.75,-16.5,
1968-08-07 11:30:00,28.75,-16.5,
1968-08-08 11:30:00,28.75,-16.5,
1968-08-09 11:30:00,28.75,-16.5,
1968-08-10 11:30:00,28.75,-16.5,
1968-08-11 11:30:00,28.75,-16.5,
1968-08-12 11:30:00,28.75,-16.5,
1968-08-13 11:30:00,28.75,-16.5,
1968-08-14 11:30:00,28.75,-16.5,
1968-08-15 11:30:00,28.75,-16.5,
1968-08-16 11:30:00,28.75,-16.5,
1968-08-17 11:30:00,28.75,-16.5,
1968-08-18 11:30:00,28.75,-16.5,
1968-08-19 11:30:00,28.75,-16.5,
1968-08-20 11:30:00,28.75,-16.5,
1968-08-21 11:30:00,28.75,-16.5,
1968-08-22 11:30:00,28.75,-16.5,
1968-08-23 11:30:00,28.75,-16.5,
1968-08-24 11:30:00,28.75,-16.5,
1968-08-25 11:30:00,28.75,-16.5,
1968-08-26 11:30:00,28.75,-16.5,
1968-08-27 11:30:00,28.75,-16.5,
1968-08-28 11:30:00,28.75,-16.5,
1968-08-29 11:30:00,28.75,-16.5,
1968-08-30 11:30:00,28.75,-16.5,
1968-08-31 11:30:00,28.75,-16.5,
1968-09-01 11:30:00,28.75,-16.5,
1968-09-02 11:30:00,28.75,-16.5,
1968-09-03 11:30:00,28.75,-16.5,
1968-09-04 11:30:00,28.75,-16.5,
1968-09-05 11:30:00,28.75,-16.5,
1968-09-06 11:30:00,28.75,-16.5,
1968-09-07 11:30:00,28.75,-16.5,
1968-09-08 11:30:00,28.75,-16.5,
1968-09-09 11:30:00,28.75,-16.5,
1968-09-10 11:30:00,28.75,-16.5,
1968-09-11 11:30:00,28.75,-16.5,
1968-09-12 11:30:00,28.75,-16.5,
1968-09-13 11:30:00,28.75,-16.5,
1968-09-14 11:30:00,28.75,-16.5,
1968-09-15 11:30:00,28.75,-16.5,
1968-09-16 11:30:00,28.75,-16.5,
1968-09-17 11:30:00,28.75,-16.5,
1968-09-18 11:30:00,28.75,-16.5,
1968-09-19 11:30:00,28.75,-16.5,
1968-09-20 11:30:00,28.75,-16.5,
1968-09-21 11:30:00,28.75,-16.5,
1968-09-22 11:30:00,28.75,-16.5,
1968-09-23 11:30:00,28.75,-16.5,
1968-09-24 11:30:00,28.75,-16.5,
1968-09-25 11:30:00,28.75,-16.5,
1968-09-26 11:30:00,28.75,-16.5,
1968-09-27 11:30:00,28.75,-16.5,
1968-09-28 11:30:00,28.75,-16.5,
1968-09-29 11:30:00,28.75,-16.5,
1968-09-30 11:30:00,28.75,-16.5,
1968-10-01 11:30:00,28.75,-16.5,
1968-10-02 11:30:00,28.75,-16.5,
1968-10-03 11:30:00,28.75,-16.5,
1968-10-04 11:30:00,28.75,-16.5,
1968-10-05 11:30:00,28.75,-16.5,
1968-10-06 11:30:00,28.75,-16.5,
1968-10-07 11:30:00,28.75,-16.5,
1968-10-08 11:30:00,28.75,-16.5,
1968-10-09 11:30:00,28.75,-16.5,
1968-10-10 11:30:00,28.75,-16.5,
1968-10-11 11:30:00,28.75,-16.5,
1968-10-12 11:30:00,28.75,-16.5,
1968-10-13 11:30:00,28.75,-16.5,
1968-10-14 11:30:00,28.75,-16.5,
1968-10-15 11:30:00,28.75,-16.5,
1968-10-16 11:30:00,28.75,-16.5,
1968-10-17 11:30:00,28.75,-16.5,
1968-10-18 11:30:00,28.75,-16.5,
1968-10-19 11:30:00,28.75,-16.5,
1968-10-20 11:30:00,28.75,-16.5,
1968-10-21 11:30:00,28.75,-16.5,
1968-10-22 11:30:00,28.75,-16.5,
1968-10-23 11:30:00,28.75,-16.5,
1968-10-24 11:30:00,28.75,-16.5,
1968-10-25 11:30:00,28.75,-16.5,
1968-10-26 11:30:00,28.75,-16.5,
1968-10-27 11:30:00,28.75,-16.5,
1968-10-28 11:30:00,28.75,-16.5,
1968-10-29 11:30:00,28.75,-16.5,
1968-10-30 11:30:00,28.75,-16.5,
1968-10-31 11:30:00,28.75,-16.5,
1968-11-01 11:30:00,28.75,-16.5,
1968-11-02 11:30:00,28.75,-16.5,
1968-11-03 11:30:00,28.75,-16.5,
1968-11-04 11:30:00,28.75,-16.5,
1968-11-05 11:30:00,28.75,-16.5,
1968-11-06 11:30:00,28.75,-16.5,
1968-11-07 11:30:00,28.75,-16.5,
1968-11-08 11:30:00,28.75,-16.5,
1968-11-09 11:30:00,28.75,-16.5,
1968-11-10 11:30:00,28.75,-16.5,
1968-11-11 11:30:00,28.75,-16.5,
1968-11-12 11:30:00,28.75,-16.5,
1968-11-13 11:30:00,28.75,-16.5,
1968-11-14 11:30:00,28.75,-16.5,
1968-11-15 11:30:00,28.75,-16.5,
1968-11-16 11:30:00,28.75,-16.5,
1968-11-17 11:30:00,28.75,-16.5,
1968-11-18 11:30:00,28.75,-16.5,
1968-11-19 11:30:00,28.75,-16.5,
1968-11-20 11:30:00,28.75,-16.5,
1968-11-21 11:30:00,28.75,-16.5,
1968-11-22 11:30:00,28.75,-16.5,
1968-11-23 11:30:00,28.75,-16.5,
1968-11-24 11:30:00,28.75,-16.5,
1968-11-25 11:30:00,28.75,-16.5,
1968-11-26 11:30:00,28.75,-16.5,
1968-11-27 11:30:00,28.75,-16.5,
1968-11-28 11:30:00,28.75,-16.5,
1968-11-29 11:30:00,28.75,-16.5,
1968-11-30 11:30:00,28.75,-16.5,
1968-12-01 11:30:00,28.75,-16.5,
1968-12-02 11:30:00,28.75,-16.5,
1968-12-03 11:30:00,28.75,-16.5,
1968-12-04 11:30:00,28.75,-16.5,
1968-12-05 11:30:00,28.75,-16.5,
1968-12-06 11:30:00,28.75,-16.5,
1968-12-07 11:30:00,28.75,-16.5,
1968-12-08 11:30:00,28.75,-16.5,
1968-12-09 11:30:00,28.75,-16.5,
1968-12-10 11:30:00,28.75,-16.5,
1968-12-11 11:30:00,28.75,-16.5,
1968-12-12 11:30:00,28.75,-16.5,
